Time,Temp,Pressure
407400000000,277,99109
407500000000,277,99112
407600000000,277,99119
407700000000,277,99106
407800000000,277,99121
407900000000,277,99125
408000000000,277,99125
408100000000,277,99122
408200000000,277,99116
408300000000,277,99112
408400000000,277,99119
408500000000,277,99115
408600000000,277,99122
408700000000,277,99116
408800000000,277,99112
408900000000,277,99113
409000000000,277,99119
409100000000,277,99122
409200000000,277,99109
409300000000,277,99125
409400000000,277,99125
409500000000,277,99116
409600000000,277,99119
409700000000,277,99125
409800000000,277,99119
409900000000,277,99109
410000000000,277,99119
410100000000,277,99119
410200000000,277,99116
410300000000,277,99103
410400000000,277,99113
410500000000,277,99109
410600000000,277,99125
410700000000,277,99113
410800000000,277,99125
410900000000,277,99119
411000000000,277,99122
411100000000,277,99119
411200000000,277,99112
411300000000,277,99116
411400000000,277,99119
411500000000,277,99103
411600000000,277,99119
411700000000,277,99122
411800000000,277,99122
411900000000,277,99122
412000000000,277,99119
412100000000,277,99109
412200000000,277,99125
412300000000,277,99109
412400000000,277,99128
412500000000,277,99122
412600000000,277,99128
412700000000,277,99122
412800000000,277,99125
412900000000,277,99122
413000000000,277,99122
413100000000,277,99122
413200000000,277,99109
413300000000,277,99125
413400000000,277,99122
413500000000,277,99119
413600000000,277,99119
413700000000,277,99119
413800000000,277,99119
413900000000,277,99119
414000000000,277,99122
414100000000,277,99122
414200000000,277,99122
414300000000,277,99125
414400000000,277,99119
414500000000,277,99122
414600000000,277,99122
414700000000,277,99116
414800000000,277,99115
414900000000,277,99122
415000000000,277,99131
415100000000,277,99122
415200000000,277,99119
415300000000,277,99125
415400000000,277,99122
415500000000,277,99122
415600000000,277,99122
415700000000,277,99119
415800000000,277,99125
415900000000,277,99119
416000000000,277,99122
416100000000,277,99119
416200000000,277,99119
416300000000,277,99125
416400000000,277,99113
416500000000,277,99119
416600000000,277,99128
416700000000,277,99122
416800000000,277,99116
416900000000,277,99122
417000000000,277,99120
417100000000,277,99119
417200000000,277,99125
417300000000,277,99119
417400000000,277,99119
417500000000,277,99122
417600000000,277,99122
417700000000,277,99116
417800000000,277,99122
417900000000,277,99122
418000000000,277,99116
418100000000,277,99116
418200000000,277,99113
418300000000,277,99119
418400000000,277,99125
418500000000,277,99116
418600000000,277,99123
418700000000,277,99122
418800000000,277,99119
418900000000,277,99111
419000000000,277,99113
419100000000,277,99116
419200000000,277,99119
419300000000,277,99122
419400000000,277,99122
419500000000,277,99116
419600000000,277,99119
419700000000,277,99113
419800000000,277,99126
419900000000,277,99113
420000000000,277,99119
420100000000,277,99116
420200000000,277,99119
420300000000,277,99123
420400000000,277,99119
420500000000,277,99116
420600000000,277,99116
420700000000,277,99116
420800000000,277,99113
420900000000,277,99116
421000000000,277,99119
421100000000,277,99129
421200000000,277,99119
421300000000,277,99132
421400000000,277,99119
421500000000,277,99122
421600000000,277,99123
421700000000,277,99116
421800000000,277,99116
421900000000,277,99116
422000000000,277,99119
422100000000,277,99120
422200000000,277,99119
422300000000,277,99123
422400000000,277,99113
422500000000,277,99116
422600000000,277,99123
422700000000,277,99120
422800000000,277,99116
422900000000,277,99114
423000000000,277,99116
423100000000,277,99116
423200000000,277,99119
423300000000,277,99116
423400000000,277,99120
423500000000,277,99117
423600000000,277,99113
423700000000,277,99113
423800000000,277,99126
423900000000,277,99119
424000000000,277,99113
424100000000,277,99113
424200000000,277,99119
424300000000,277,99119
424400000000,277,99113
424500000000,277,99122
424600000000,277,99117
424700000000,277,99116
424800000000,277,99116
424900000000,277,99119
425000000000,277,99122
425100000000,277,99116
425200000000,277,99120
425300000000,277,99119
425400000000,277,99116
425500000000,277,99116
425600000000,277,99119
425700000000,277,99120
425800000000,277,99119
425900000000,277,99119
426000000000,277,99116
426100000000,277,99116
426200000000,277,99119
426300000000,277,99113
426400000000,277,99122
426500000000,277,99116
426600000000,277,99113
426700000000,277,99122
426800000000,277,99122
426900000000,277,99116
427000000000,277,99119
427100000000,277,99119
427200000000,277,99116
427300000000,277,99119
427400000000,277,99119
427500000000,277,99119
427600000000,277,99119
427700000000,277,99122
427800000000,277,99119
427900000000,277,99122
428000000000,277,99122
428100000000,277,99105
428200000000,277,99116
428300000000,277,99119
428400000000,277,99122
428500000000,277,99119
428600000000,277,99116
428700000000,277,99122
428800000000,277,99113
428900000000,277,99122
429000000000,277,99119
429100000000,277,99119
429200000000,277,99122
429300000000,277,99126
429400000000,277,99119
429500000000,277,99122
429600000000,277,99113
429700000000,277,99122
429800000000,277,99119
429900000000,277,99119
430000000000,277,99122
430100000000,277,99111
430200000000,277,99116
430300000000,277,99116
430400000000,277,99116
430500000000,277,99111
430600000000,277,99116
430700000000,277,99116
430800000000,277,99122
430900000000,277,99116
431000000000,277,99113
431100000000,277,99116
431200000000,277,99119
431300000000,277,99116
431400000000,277,99116
431500000000,277,99113
431600000000,277,99116
431700000000,277,99119
431800000000,277,99120
431900000000,277,99116
432000000000,277,99123
432100000000,277,99111
432200000000,277,99113
432300000000,277,99111
432400000000,277,99122
432500000000,277,99119
432600000000,277,99119
432700000000,277,99113
432800000000,277,99113
432900000000,277,99113
433000000000,277,99119
433100000000,277,99126
433200000000,277,99120
433300000000,277,99116
433400000000,277,99113
433500000000,277,99113
433600000000,277,99126
433700000000,277,99116
433800000000,277,99120
433900000000,277,99111
434000000000,277,99113
434100000000,277,99120
434200000000,277,99123
434300000000,277,99120
434400000000,277,99113
434500000000,277,99116
434600000000,277,99114
434700000000,277,99116
434800000000,277,99123
434900000000,277,99113
435000000000,277,99113
435100000000,277,99117
435200000000,277,99123
435300000000,277,99120
435400000000,277,99116
435500000000,277,99116
435600000000,277,99116
435700000000,277,99108
435800000000,277,99120
435900000000,277,99116
436000000000,277,99123
436100000000,277,99119
436200000000,278,99118
436300000000,277,99111
436400000000,277,99111
436500000000,277,99108
436600000000,277,99120
436700000000,277,99120
436800000000,277,99111
436900000000,277,99114
437000000000,277,99120
437100000000,277,99111
437200000000,277,99111
437300000000,277,99114
437400000000,277,99117
437500000000,277,99117
437600000000,277,99120
437700000000,277,99114
437800000000,277,99117
437900000000,277,99117
438000000000,277,99120
438100000000,277,99116
438200000000,277,99117
438300000000,277,99114
438400000000,277,99120
438500000000,277,99114
438600000000,277,99117
438700000000,277,99120
438800000000,277,99114
438900000000,278,99118
439000000000,277,99111
439100000000,277,99117
439200000000,278,99115
439300000000,278,99124
439400000000,277,99117
439500000000,277,99111
439600000000,277,99117
439700000000,277,99114
439800000000,278,99124
439900000000,277,99120
440000000000,278,99121
440100000000,278,99127
440200000000,277,99120
440300000000,277,99120
440400000000,277,99117
440500000000,277,99111
440600000000,277,99120
440700000000,277,99111
440800000000,278,99115
440900000000,278,99124
441000000000,278,99118
441100000000,277,99117
441200000000,277,99108
441300000000,277,99114
441400000000,277,99114
441500000000,277,99114
441600000000,277,99120
441700000000,278,99127
441800000000,277,99114
441900000000,277,99123
442000000000,278,99118
442100000000,277,99117
442200000000,278,99124
442300000000,277,99120
442400000000,277,99117
442500000000,277,99108
442600000000,277,99114
442700000000,278,99124
442800000000,278,99124
442900000000,278,99118
443000000000,277,99117
443100000000,277,99117
443200000000,277,99117
443300000000,277,99108
443400000000,277,99117
443500000000,277,99114
443600000000,277,99111
443700000000,277,99114
443800000000,278,99118
443900000000,277,99111
444000000000,277,99111
444100000000,277,99114
444200000000,277,99116
444300000000,277,99114
444400000000,278,99115
444500000000,277,99120
444600000000,277,99117
444700000000,277,99111
444800000000,277,99117
444900000000,277,99108
445000000000,277,99114
445100000000,277,99114
445200000000,278,99118
445300000000,277,99111
445400000000,278,99121
445500000000,277,99120
445600000000,277,99120
445700000000,277,99114
445800000000,277,99120
445900000000,278,99121
446000000000,277,99113
446100000000,277,99117
446200000000,277,99117
446300000000,277,99117
446400000000,278,99121
446500000000,277,99111
446600000000,277,99114
446700000000,277,99114
446800000000,278,99121
446900000000,277,99117
447000000000,277,99117
447100000000,277,99123
447200000000,278,99121
447300000000,277,99117
447400000000,278,99121
447500000000,278,99118
447600000000,277,99114
447700000000,277,99114
447800000000,277,99120
447900000000,277,99117
448000000000,277,99123
448100000000,278,99121
448200000000,277,99126
448300000000,277,99120
448400000000,278,99121
448500000000,277,99120
448600000000,278,99121
448700000000,278,99124
448800000000,277,99114
448900000000,277,99114
449000000000,278,99115
449100000000,277,99113
449200000000,278,99118
449300000000,277,99108
449400000000,277,99114
449500000000,277,99105
449600000000,278,99118
449700000000,278,99124
449800000000,278,99124
449900000000,277,99111
450000000000,278,99121
450100000000,278,99121
450200000000,278,99118
450300000000,278,99118
450400000000,278,99124
450500000000,278,99121
450600000000,278,99121
450700000000,278,99115
450800000000,278,99112
450900000000,278,99121
451000000000,278,99121
451100000000,278,99121
451200000000,278,99121
451300000000,278,99119
451400000000,278,99124
451500000000,278,99118
451600000000,278,99121
451700000000,278,99127
451800000000,278,99121
451900000000,278,99118
452000000000,278,99121
452100000000,278,99131
452200000000,278,99121
452300000000,278,99124
452400000000,278,99124
452500000000,278,99115
452600000000,278,99121
452700000000,278,99119
452800000000,278,99115
452900000000,277,99120
453000000000,278,99121
453100000000,278,99124
453200000000,278,99115
453300000000,278,99118
453400000000,278,99124
453500000000,278,99122
453600000000,278,99122
453700000000,278,99122
453800000000,278,99119
453900000000,278,99121
454000000000,278,99124
454100000000,278,99124
454200000000,278,99115
454300000000,278,99122
454400000000,278,99119
454500000000,278,99119
454600000000,278,99110
454700000000,278,99115
454800000000,278,99118
454900000000,278,99116
455000000000,278,99118
455100000000,278,99122
455200000000,278,99118
455300000000,278,99115
455400000000,278,99118
455500000000,278,99118
455600000000,278,99116
455700000000,277,99111
455800000000,278,99118
455900000000,278,99112
456000000000,278,99118
456100000000,278,99112
456200000000,278,99121
456300000000,278,99131
456400000000,278,99118
456500000000,277,99114
456600000000,278,99115
456700000000,278,99115
456800000000,278,99115
456900000000,278,99113
457000000000,278,99121
457100000000,278,99115
457200000000,278,99118
457300000000,278,99112
457400000000,278,99118
457500000000,278,99121
457600000000,278,99121
457700000000,278,99118
457800000000,278,99127
457900000000,278,99118
458000000000,278,99124
458100000000,278,99115
458200000000,278,99118
458300000000,278,99115
458400000000,277,99114
458500000000,278,99118
458600000000,278,99118
458700000000,278,99118
458800000000,278,99118
458900000000,277,99111
459000000000,278,99121
459100000000,278,99118
459200000000,277,99111
459300000000,277,99114
459400000000,278,99124
459500000000,278,99119
459600000000,278,99119
459700000000,278,99115
459800000000,278,99118
459900000000,278,99128
460000000000,278,99118
460100000000,278,99115
460200000000,278,99115
460300000000,278,99112
460400000000,278,99118
460500000000,278,99121
460600000000,278,99118
460700000000,278,99115
460800000000,277,99105
460900000000,278,99112
461000000000,277,99114
461100000000,278,99115
461200000000,278,99119
461300000000,278,99112
461400000000,278,99119
461500000000,278,99109
461600000000,278,99119
461700000000,278,99115
461800000000,278,99115
461900000000,278,99127
462000000000,278,99109
462100000000,278,99122
462200000000,278,99116
462300000000,278,99109
462400000000,278,99116
462500000000,278,99116
462600000000,278,99119
462700000000,278,99116
462800000000,277,99117
462900000000,278,99118
463000000000,278,99119
463100000000,278,99119
463200000000,278,99119
463300000000,278,99118
463400000000,278,99115
463500000000,278,99118
463600000000,278,99125
463700000000,278,99115
463800000000,278,99119
463900000000,278,99115
464000000000,278,99119
464100000000,278,99118
464200000000,278,99119
464300000000,278,99112
464400000000,278,99112
464500000000,278,99115
464600000000,278,99122
464700000000,278,99115
464800000000,278,99118
464900000000,278,99115
465000000000,278,99122
465100000000,278,99122
465200000000,278,99121
465300000000,278,99119
465400000000,278,99118
465500000000,278,99121
465600000000,278,99109
465700000000,278,99115
465800000000,278,99118
465900000000,278,99112
466000000000,278,99115
466100000000,278,99118
466200000000,278,99112
466300000000,278,99121
466400000000,278,99121
466500000000,278,99125
466600000000,278,99115
466700000000,278,99119
466800000000,278,99122
466900000000,278,99119
467000000000,278,99119
467100000000,278,99128
467200000000,278,99112
467300000000,278,99119
467400000000,278,99119
467500000000,278,99112
467600000000,278,99119
467700000000,278,99124
467800000000,278,99118
467900000000,278,99106
468000000000,278,99116
468100000000,278,99119
468200000000,278,99122
468300000000,278,99118
468400000000,278,99122
468500000000,278,99115
468600000000,278,99116
468700000000,278,99122
468800000000,278,99125
468900000000,278,99115
469000000000,278,99121
469100000000,278,99125
469200000000,278,99113
469300000000,278,99119
469400000000,278,99125
469500000000,278,99116
469600000000,278,99119
469700000000,278,99115
469800000000,278,99115
469900000000,278,99116
470000000000,278,99121
470100000000,278,99121
470200000000,278,99116
470300000000,278,99112
470400000000,278,99115
470500000000,278,99110
470600000000,278,99104
470700000000,278,99113
470800000000,278,99119
470900000000,278,99110
471000000000,278,99115
471100000000,278,99121
471200000000,278,99112
471300000000,278,99109
471400000000,278,99113
471500000000,278,99112
471600000000,278,99110
471700000000,278,99113
471800000000,278,99116
471900000000,278,99113
472000000000,278,99119
472100000000,278,99113
472200000000,278,99112
472300000000,278,99122
472400000000,278,99110
472500000000,278,99118
472600000000,278,99116
472700000000,278,99116
472800000000,278,99115
472900000000,278,99109
473000000000,277,99108
473100000000,278,99112
473200000000,278,99115
473300000000,278,99112
473400000000,278,99116
473500000000,278,99112
473600000000,278,99119
473700000000,278,99118
473800000000,278,99121
473900000000,277,99108
474000000000,278,99116
474100000000,277,99108
474200000000,278,99115
474300000000,278,99109
474400000000,278,99115
474500000000,278,99115
474600000000,277,99108
474700000000,278,99112
474800000000,278,99115
474900000000,278,99112
475000000000,278,99112
475100000000,278,99115
475200000000,277,99108
475300000000,277,99111
475400000000,278,99112
475500000000,278,99115
475600000000,278,99115
475700000000,278,99118
475800000000,278,99115
475900000000,278,99124
476000000000,278,99116
476100000000,278,99112
476200000000,278,99118
476300000000,278,99118
476400000000,278,99118
476500000000,278,99112
476600000000,278,99118
476700000000,278,99112
476800000000,278,99107
476900000000,278,99113
477000000000,278,99112
477100000000,278,99121
477200000000,278,99118
477300000000,278,99118
477400000000,278,99115
477500000000,278,99116
477600000000,278,99112
477700000000,277,99108
477800000000,278,99118
477900000000,278,99118
478000000000,278,99115
478100000000,278,99115
478200000000,278,99112
478300000000,278,99107
478400000000,278,99115
478500000000,277,99117
478600000000,278,99115
478700000000,278,99112
478800000000,277,99111
478900000000,278,99118
479000000000,278,99118
479100000000,278,99109
479200000000,278,99112
479300000000,278,99109
479400000000,278,99115
479500000000,278,99112
479600000000,278,99118
479700000000,277,99117
479800000000,278,99112
479900000000,277,99111
480000000000,278,99115
480100000000,278,99118
480200000000,278,99115
480300000000,278,99112
480400000000,278,99112
480500000000,278,99118
480600000000,278,99109
480700000000,278,99106
480800000000,278,99115
480900000000,277,99108
481000000000,278,99118
481100000000,278,99109
481200000000,278,99112
481300000000,278,99128
481400000000,278,99112
481500000000,278,99119
481600000000,278,99121
481700000000,278,99112
481800000000,277,99111
481900000000,278,99115
482000000000,278,99119
482100000000,278,99116
482200000000,278,99115
482300000000,278,99116
482400000000,278,99109
482500000000,278,99122
482600000000,278,99115
482700000000,278,99110
482800000000,278,99109
482900000000,278,99115
483000000000,278,99122
483100000000,278,99121
483200000000,278,99112
483300000000,278,99121
483400000000,278,99118
483500000000,278,99107
483600000000,278,99115
483700000000,278,99113
483800000000,278,99110
483900000000,278,99116
484000000000,278,99109
484100000000,278,99116
484200000000,278,99116
484300000000,278,99116
484400000000,278,99116
484500000000,278,99116
484600000000,278,99116
484700000000,278,99113
484800000000,278,99107
484900000000,278,99113
485000000000,278,99115
485100000000,278,99125
485200000000,278,99122
485300000000,278,99115
485400000000,278,99112
485500000000,278,99119
485600000000,278,99116
485700000000,278,99122
485800000000,278,99122
485900000000,278,99116
486000000000,278,99113
486100000000,278,99118
486200000000,278,99119
486300000000,278,99122
486400000000,278,99116
486500000000,278,99116
486600000000,278,99116
486700000000,278,99122
486800000000,278,99110
486900000000,278,99107
487000000000,278,99119
487100000000,278,99110
487200000000,278,99116
487300000000,278,99119
487400000000,278,99122
487500000000,278,99119
487600000000,278,99116
487700000000,278,99113
487800000000,278,99113
487900000000,278,99119
488000000000,278,99125
488100000000,278,99115
488200000000,278,99119
488300000000,278,99113
488400000000,278,99113
488500000000,278,99116
488600000000,278,99112
488700000000,278,99125
488800000000,278,99113
488900000000,278,99118
489000000000,278,99116
489100000000,278,99113
489200000000,278,99122
489300000000,278,99113
489400000000,278,99116
489500000000,278,99116
489600000000,278,99115
489700000000,278,99119
489800000000,278,99119
489900000000,278,99119
490000000000,278,99116
490100000000,278,99122
490200000000,278,99113
490300000000,278,99119
490400000000,278,99116
490500000000,278,99119
490600000000,278,99119
490700000000,278,99119
490800000000,278,99119
490900000000,278,99121
491000000000,278,99119
491100000000,278,99122
491200000000,278,99119
491300000000,278,99116
491400000000,278,99116
491500000000,278,99112
491600000000,278,99122
491700000000,278,99115
491800000000,278,99121
491900000000,278,99125
492000000000,278,99116
492100000000,278,99125
492200000000,278,99119
492300000000,278,99119
492400000000,278,99122
492500000000,278,99121
492600000000,278,99122
492700000000,278,99119
492800000000,278,99121
492900000000,278,99110
493000000000,278,99119
493100000000,278,99121
493200000000,278,99122
493300000000,278,99116
493400000000,278,99116
493500000000,278,99121
493600000000,278,99119
493700000000,278,99122
493800000000,278,99113
493900000000,278,99118
494000000000,278,99113
494100000000,278,99113
494200000000,278,99116
494300000000,278,99116
494400000000,278,99122
494500000000,278,99119
494600000000,278,99124
494700000000,278,99121
494800000000,278,99116
494900000000,278,99125
495000000000,278,99112
495100000000,278,99119
495200000000,278,99122
495300000000,278,99125
495400000000,278,99125
495500000000,278,99119
495600000000,278,99119
495700000000,278,99116
495800000000,278,99119
495900000000,278,99122
496000000000,278,99122
496100000000,278,99119
496200000000,278,99122
496300000000,278,99116
496400000000,278,99113
496500000000,278,99110
496600000000,278,99122
496700000000,278,99122
496800000000,278,99116
496900000000,278,99113
497000000000,278,99113
497100000000,278,99125
497200000000,278,99122
497300000000,278,99110
497400000000,278,99113
497500000000,278,99125
497600000000,278,99119
497700000000,278,99119
497800000000,278,99116
497900000000,278,99116
498000000000,278,99125
498100000000,278,99125
498200000000,278,99125
498300000000,278,99116
498400000000,278,99119
498500000000,278,99113
498600000000,278,99122
498700000000,278,99119
498800000000,278,99122
498900000000,278,99119
499000000000,278,99116
499100000000,278,99125
499200000000,278,99112
499300000000,278,99122
499400000000,278,99119
499500000000,278,99119
499600000000,278,99116
499700000000,278,99119
499800000000,278,99116
499900000000,278,99119
500000000000,278,99116
500100000000,278,99110
500200000000,278,99113
500300000000,278,99113
500400000000,278,99116
500500000000,278,99103
500600000000,278,99113
500700000000,278,99107
500800000000,278,99119
500900000000,278,99119
501000000000,278,99113
501100000000,278,99122
501200000000,278,99116
501300000000,278,99119
501400000000,278,99113
501500000000,278,99119
501600000000,278,99119
501700000000,278,99119
501800000000,278,99119
501900000000,278,99116
502000000000,278,99120
502100000000,278,99122
502200000000,278,99125
502300000000,278,99122
502400000000,278,99116
502500000000,278,99113
502600000000,278,99122
502700000000,278,99113
502800000000,278,99119
502900000000,278,99116
503000000000,278,99116
503100000000,278,99119
503200000000,278,99116
503300000000,278,99119
503400000000,278,99119
503500000000,278,99119
503600000000,278,99116
503700000000,278,99116
503800000000,278,99110
503900000000,278,99119
504000000000,278,99119
504100000000,278,99119
504200000000,278,99110
504300000000,278,99116
504400000000,278,99119
504500000000,278,99122
504600000000,278,99125
504700000000,278,99119
504800000000,278,99119
504900000000,278,99119
505000000000,278,99119
505100000000,278,99122
505200000000,278,99119
505300000000,278,99116
505400000000,278,99125
505500000000,278,99122
505600000000,278,99122
505700000000,278,99122
505800000000,278,99122
505900000000,278,99116
506000000000,278,99119
506100000000,278,99122
506200000000,278,99122
506300000000,278,99119
506400000000,278,99113
506500000000,278,99122
506600000000,278,99116
506700000000,278,99121
506800000000,278,99119
506900000000,278,99116
507000000000,278,99116
507100000000,278,99116
507200000000,278,99122
507300000000,278,99106
507400000000,278,99119
507500000000,278,99121
507600000000,278,99113
507700000000,278,99116
507800000000,278,99119
507900000000,278,99119
508000000000,278,99122
508100000000,278,99112
508200000000,278,99119
508300000000,278,99112
508400000000,278,99119
508500000000,278,99113
508600000000,278,99122
508700000000,278,99113
508800000000,278,99119
508900000000,278,99115
509000000000,278,99115
509100000000,278,99116
509200000000,278,99122
509300000000,278,99119
509400000000,278,99122
509500000000,278,99119
509600000000,278,99125
509700000000,278,99116
509800000000,278,99122
509900000000,278,99116
510000000000,278,99122
510100000000,278,99119
510200000000,278,99119
510300000000,278,99116
510400000000,278,99116
510500000000,278,99110
510600000000,278,99116
510700000000,278,99119
510800000000,278,99110
510900000000,278,99122
511000000000,278,99123
511100000000,278,99125
511200000000,278,99115
511300000000,278,99116
511400000000,278,99113
511500000000,278,99116
511600000000,278,99119
511700000000,278,99128
511800000000,278,99122
511900000000,278,99125
512000000000,278,99119
512100000000,278,99119
512200000000,278,99116
512300000000,278,99116
512400000000,278,99112
512500000000,278,99125
512600000000,278,99119
512700000000,278,99113
512800000000,278,99113
512900000000,278,99113
513000000000,278,99116
513100000000,278,99116
513200000000,278,99110
513300000000,278,99116
513400000000,278,99122
513500000000,278,99119
513600000000,278,99113
513700000000,278,99119
513800000000,278,99116
513900000000,278,99119
514000000000,278,99113
514100000000,278,99116
514200000000,278,99116
514300000000,278,99112
514400000000,278,99116
514500000000,278,99119
514600000000,278,99122
514700000000,278,99119
514800000000,278,99113
514900000000,278,99115
515000000000,278,99119
515100000000,278,99121
515200000000,278,99119
515300000000,278,99119
515400000000,278,99119
515500000000,278,99125
515600000000,278,99119
515700000000,278,99116
515800000000,278,99109
515900000000,278,99116
516000000000,278,99112
516100000000,278,99119
516200000000,278,99122
516300000000,278,99119
516400000000,278,99113
516500000000,278,99122
516600000000,278,99110
516700000000,278,99116
516800000000,278,99119
516900000000,278,99119
517000000000,278,99116
517100000000,278,99119
517200000000,278,99113
517300000000,278,99120
517400000000,278,99122
517500000000,278,99110
517600000000,278,99116
517700000000,278,99119
517800000000,278,99113
517900000000,278,99113
518000000000,278,99119
518100000000,278,99118
518200000000,278,99119
518300000000,278,99122
518400000000,278,99119
518500000000,278,99119
518600000000,278,99122
518700000000,278,99113
518800000000,278,99116
518900000000,278,99119
519000000000,278,99116
519100000000,278,99122
519200000000,278,99116
519300000000,278,99116
519400000000,278,99116
519500000000,278,99112
519600000000,278,99116
519700000000,278,99109
519800000000,278,99116
519900000000,278,99112
520000000000,278,99113
520100000000,278,99104
520200000000,278,99112
520300000000,278,99116
520400000000,278,99116
520500000000,278,99116
520600000000,278,99107
520700000000,278,99119
520800000000,278,99119
520900000000,278,99113
521000000000,278,99113
521100000000,278,99112
521200000000,278,99113
521300000000,278,99119
521400000000,278,99119
521500000000,278,99119
521600000000,278,99116
521700000000,278,99116
521800000000,278,99122
521900000000,278,99110
522000000000,278,99113
522100000000,278,99116
522200000000,278,99115
522300000000,278,99119
522400000000,278,99116
522500000000,278,99116
522600000000,278,99119
522700000000,278,99115
522800000000,278,99118
522900000000,278,99119
523000000000,278,99109
523100000000,278,99121
523200000000,278,99119
523300000000,278,99116
523400000000,278,99125
523500000000,278,99122
523600000000,278,99118
523700000000,278,99128
523800000000,278,99115
523900000000,278,99116
524000000000,278,99112
524100000000,278,99113
524200000000,278,99116
524300000000,278,99112
524400000000,278,99118
524500000000,278,99116
524600000000,278,99115
524700000000,278,99113
524800000000,278,99115
524900000000,278,99115
525000000000,278,99107
525100000000,278,99115
525200000000,278,99116
525300000000,278,99119
525400000000,278,99118
525500000000,278,99113
525600000000,278,99119
525700000000,278,99113
525800000000,278,99119
525900000000,278,99119
526000000000,278,99115
526100000000,278,99113
526200000000,278,99125
526300000000,278,99122
526400000000,278,99119
526500000000,278,99125
526600000000,278,99116
526700000000,278,99119
526800000000,278,99125
526900000000,278,99122
527000000000,278,99122
527100000000,278,99122
527200000000,278,99119
527300000000,278,99119
527400000000,278,99122
527500000000,278,99125
527600000000,278,99119
527700000000,278,99113
527800000000,278,99116
527900000000,278,99125
528000000000,278,99113
528100000000,278,99119
528200000000,278,99113
528300000000,278,99115
528400000000,278,99119
528500000000,278,99107
528600000000,278,99110
528700000000,278,99119
528800000000,278,99113
528900000000,278,99116
529000000000,278,99116
529100000000,278,99113
529200000000,278,99119
529300000000,278,99119
529400000000,278,99113
529500000000,278,99119
529600000000,278,99112
529700000000,278,99115
529800000000,278,99122
529900000000,278,99113
530000000000,278,99116
530100000000,278,99119
530200000000,278,99116
530300000000,278,99113
530400000000,278,99116
530500000000,278,99116
530600000000,278,99116
530700000000,278,99113
530800000000,278,99120
530900000000,278,99116
531000000000,278,99113
531100000000,278,99119
531200000000,278,99122
531300000000,278,99122
531400000000,278,99113
531500000000,278,99119
531600000000,278,99119
531700000000,278,99119
531800000000,278,99116
531900000000,278,99113
532000000000,278,99113
532100000000,278,99119
532200000000,278,99119
532300000000,278,99116
532400000000,278,99122
532500000000,278,99119
532600000000,278,99125
532700000000,278,99119
532800000000,278,99113
532900000000,278,99125
533000000000,278,99116
533100000000,278,99113
533200000000,278,99119
533300000000,278,99119
533400000000,278,99116
533500000000,278,99119
533600000000,278,99116
533700000000,278,99116
533800000000,278,99122
533900000000,278,99120
534000000000,278,99119
534100000000,278,99119
534200000000,278,99113
534300000000,278,99119
534400000000,278,99119
534500000000,278,99110
534600000000,278,99110
534700000000,278,99116
534800000000,278,99113
534900000000,278,99119
535000000000,278,99113
535100000000,278,99116
535200000000,278,99123
535300000000,278,99122
535400000000,278,99117
535500000000,278,99118
535600000000,278,99120
535700000000,278,99122
535800000000,278,99116
535900000000,278,99113
536000000000,278,99122
536100000000,278,99110
536200000000,278,99110
536300000000,278,99113
536400000000,278,99116
536500000000,278,99110
536600000000,278,99116
536700000000,278,99122
536800000000,278,99113
536900000000,278,99116
537000000000,278,99122
537100000000,278,99119
537200000000,278,99110
537300000000,278,99110
537400000000,278,99116
537500000000,278,99110
537600000000,278,99116
537700000000,278,99116
537800000000,278,99116
537900000000,278,99116
538000000000,278,99116
538100000000,278,99119
538200000000,278,99113
538300000000,278,99110
538400000000,278,99116
538500000000,278,99113
538600000000,278,99116
538700000000,278,99119
538800000000,278,99116
538900000000,278,99113
539000000000,278,99119
539100000000,278,99122
539200000000,278,99107
539300000000,278,99113
539400000000,278,99119
539500000000,278,99116
539600000000,278,99119
539700000000,278,99113
539800000000,278,99110
539900000000,278,99113
540000000000,278,99112
540100000000,278,99116
540200000000,278,99118
540300000000,278,99116
540400000000,278,99116
540500000000,278,99119
540600000000,278,99116
540700000000,278,99116
540800000000,278,99116
540900000000,278,99110
541000000000,278,99116
541100000000,278,99119
541200000000,278,99116
541300000000,278,99113
541400000000,278,99119
541500000000,278,99112
541600000000,278,99110
541700000000,278,99113
541800000000,278,99119
541900000000,278,99119
542000000000,278,99116
542100000000,278,99110
542200000000,278,99113
542300000000,278,99116
542400000000,278,99116
542500000000,278,99116
542600000000,278,99119
542700000000,278,99113
542800000000,278,99110
542900000000,278,99119
543000000000,278,99116
543100000000,278,99110
543200000000,278,99116
543300000000,278,99113
543400000000,278,99116
543500000000,278,99119
543600000000,278,99110
543700000000,278,99116
543800000000,278,99113
543900000000,278,99110
544000000000,278,99113
544100000000,278,99119
544200000000,278,99119
544300000000,278,99122
544400000000,278,99127
544500000000,278,99115
544600000000,278,99113
544700000000,278,99119
544800000000,278,99119
544900000000,278,99116
545000000000,278,99119
545100000000,278,99116
545200000000,278,99125
545300000000,278,99128
545400000000,278,99125
545500000000,278,99122
545600000000,278,99122
545700000000,278,99122
545800000000,278,99119
545900000000,277,99111
546000000000,278,99107
546100000000,278,99107
546200000000,278,99116
546300000000,278,99119
546400000000,278,99116
546500000000,278,99119
546600000000,278,99119
546700000000,278,99119
546800000000,278,99119
546900000000,278,99119
547000000000,278,99119
547100000000,278,99113
