Time,Temp,Pressure
1092100000000,369,100019
1092200000000,369,100016
1092300000000,369,100019
1092400000000,369,100016
1092500000000,369,100016
1092600000000,369,100009
1092700000000,369,100016
1092800000000,369,100019
1092900000000,369,100013
1093000000000,369,100010
1093100000000,369,100013
1093200000000,369,100013
1093300000000,369,100016
1093400000000,369,100016
1093500000000,369,100019
1093600000000,369,100010
1093700000000,369,100019
1093800000000,369,100013
1093900000000,369,100013
1094000000000,369,100013
1094100000000,369,100010
1094200000000,369,100009
1094300000000,369,100013
1094400000000,369,100016
1094500000000,369,100013
1094600000000,369,100013
1094700000000,369,100013
1094800000000,369,100009
1094900000000,369,100010
1095000000000,369,100019
1095100000000,369,100016
1095200000000,369,100016
1095300000000,369,100013
1095400000000,369,100013
1095500000000,369,100010
1095600000000,369,100016
1095700000000,369,100019
1095800000000,369,100013
1095900000000,369,100013
1096000000000,369,100013
1096100000000,369,100013
1096200000000,369,100016
1096300000000,369,100013
1096400000000,369,100013
1096500000000,369,100023
1096600000000,369,100013
1096700000000,369,100013
1096800000000,369,100016
1096900000000,369,100013
1097000000000,369,100023
1097100000000,369,100013
1097200000000,369,100016
1097300000000,369,100013
1097400000000,369,100013
1097500000000,369,100010
1097600000000,369,100013
1097700000000,369,100013
1097800000000,369,100016
1097900000000,369,100016
1098000000000,369,100019
1098100000000,369,100013
1098200000000,369,100016
1098300000000,369,100009
1098400000000,369,100019
1098500000000,369,100016
1098600000000,369,100019
1098700000000,369,100016
1098800000000,369,100019
1098900000000,369,100023
1099000000000,369,100026
1099100000000,369,100019
1099200000000,369,100016
1099300000000,369,100013
1099400000000,369,100013
1099500000000,369,100006
1099600000000,369,100007
1099700000000,369,100013
1099800000000,369,100010
1099900000000,369,100016
1100000000000,369,100016
1100100000000,369,100019
1100200000000,369,100013
1100300000000,369,100010
1100400000000,369,100016
1100500000000,369,100013
1100600000000,369,100013
1100700000000,369,100019
1100800000000,369,100013
1100900000000,369,100019
1101000000000,369,100013
1101100000000,369,100013
1101200000000,369,100013
1101300000000,369,100013
1101400000000,369,100016
1101500000000,369,100010
1101600000000,369,100019
1101700000000,369,100023
1101800000000,369,100013
1101900000000,369,100013
1102000000000,369,100013
1102100000000,369,100013
1102200000000,369,100013
1102300000000,369,100007
1102400000000,369,100004
1102500000000,369,100010
1102600000000,369,100010
1102700000000,369,100013
1102800000000,369,100010
1102900000000,369,100016
1103000000000,369,100010
1103100000000,369,100013
1103200000000,369,100013
1103300000000,369,100010
1103400000000,369,100016
1103500000000,369,100007
1103600000000,369,100013
1103700000000,369,100013
1103800000000,369,100013
1103900000000,369,100013
1104000000000,369,100013
1104100000000,369,100010
1104200000000,369,100013
1104300000000,369,100004
1104400000000,369,100007
1104500000000,369,100007
1104600000000,369,100010
1104700000000,369,100013
1104800000000,369,100010
1104900000000,369,100004
1105000000000,369,100007
1105100000000,369,100004
1105200000000,369,100004
1105300000000,369,100001
1105400000000,369,100007
1105500000000,369,100004
1105600000000,369,100010
1105700000000,369,100007
1105800000000,369,100010
1105900000000,369,100004
1106000000000,369,100013
1106100000000,369,100010
1106200000000,369,100007
1106300000000,369,100007
1106400000000,369,100013
1106500000000,369,100016
1106600000000,369,100019
1106700000000,369,100013
1106800000000,369,100016
1106900000000,369,100013
1107000000000,369,100013
1107100000000,369,100010
1107200000000,369,100013
1107300000000,369,100007
1107400000000,369,100010
1107500000000,369,100010
1107600000000,369,100010
1107700000000,369,100010
1107800000000,369,100013
1107900000000,369,100007
1108000000000,369,100010
1108100000000,369,100007
1108200000000,369,100007
1108300000000,369,100013
1108400000000,369,100013
1108500000000,369,100010
1108600000000,369,100007
1108700000000,369,100013
1108800000000,369,100007
1108900000000,369,100007
1109000000000,369,100013
1109100000000,369,100007
1109200000000,369,100013
1109300000000,369,100010
1109400000000,369,100013
1109500000000,369,100016
1109600000000,369,100016
1109700000000,369,100013
1109800000000,369,100013
1109900000000,369,100013
1110000000000,369,100010
1110100000000,369,100013
1110200000000,369,100019
1110300000000,369,100010
1110400000000,369,100010
1110500000000,369,100010
1110600000000,369,100007
1110700000000,369,100013
1110800000000,369,100010
1110900000000,369,100013
1111000000000,369,100016
1111100000000,369,100016
1111200000000,369,100007
1111300000000,369,100016
1111400000000,369,100014
1111500000000,369,100004
1111600000000,369,100007
1111700000000,369,100010
1111800000000,369,100013
1111900000000,369,100017
1112000000000,369,100013
1112100000000,369,100010
1112200000000,369,100010
1112300000000,369,100010
1112400000000,369,100007
1112500000000,369,100007
1112600000000,369,100010
1112700000000,369,100013
1112800000000,369,100007
1112900000000,369,100007
1113000000000,369,100010
1113100000000,369,100013
1113200000000,369,100016
1113300000000,369,100007
1113400000000,369,100013
1113500000000,369,100007
1113600000000,369,100007
1113700000000,369,100013
1113800000000,369,100010
1113900000000,369,100013
1114000000000,369,100011
1114100000000,369,100010
1114200000000,369,100007
1114300000000,369,100010
1114400000000,369,100007
1114500000000,369,100004
1114600000000,369,100007
1114700000000,369,100004
1114800000000,369,100004
1114900000000,369,100007
1115000000000,369,100004
1115100000000,369,100004
1115200000000,369,100004
1115300000000,369,100010
1115400000000,369,100004
1115500000000,369,100004
1115600000000,369,100010
1115700000000,369,100010
1115800000000,369,100004
1115900000000,369,100010
1116000000000,369,100001
1116100000000,369,100004
1116200000000,369,100004
1116300000000,369,100010
1116400000000,369,100013
1116500000000,369,100011
1116600000000,369,100010
1116700000000,369,100010
1116800000000,369,100007
1116900000000,369,100007
1117000000000,369,100008
1117100000000,369,100004
1117200000000,369,100010
1117300000000,369,100010
1117400000000,369,100004
1117500000000,369,100007
1117600000000,369,100007
1117700000000,369,100010
1117800000000,369,100007
1117900000000,369,100004
1118000000000,369,100007
1118100000000,369,100004
1118200000000,369,100007
1118300000000,369,100004
1118400000000,369,100010
1118500000000,369,100001
1118600000000,369,100010
1118700000000,369,100010
1118800000000,369,100010
1118900000000,369,100010
1119000000000,369,100013
1119100000000,369,100007
1119200000000,369,100007
1119300000000,369,100010
1119400000000,369,100010
1119500000000,369,100010
1119600000000,369,100004
1119700000000,369,100010
1119800000000,369,100010
1119900000000,369,100008
1120000000000,369,100004
1120100000000,369,100008
1120200000000,369,100013
1120300000000,369,100013
1120400000000,369,100013
1120500000000,369,100007
1120600000000,369,100011
1120700000000,369,100011
1120800000000,369,100017
1120900000000,369,100013
1121000000000,369,100010
1121100000000,369,100008
1121200000000,369,100008
1121300000000,369,100011
1121400000000,369,100014
1121500000000,369,100017
1121600000000,369,100014
1121700000000,369,100010
1121800000000,369,100011
1121900000000,369,100017
1122000000000,369,100011
1122100000000,369,100008
1122200000000,369,100010
1122300000000,369,100014
1122400000000,369,100010
1122500000000,369,100013
1122600000000,369,100010
1122700000000,369,100010
1122800000000,369,100008
1122900000000,369,100010
1123000000000,369,100008
1123100000000,369,100018
1123200000000,369,100010
1123300000000,369,100011
1123400000000,369,100008
1123500000000,369,100014
1123600000000,369,100008
1123700000000,369,100014
1123800000000,369,100014
1123900000000,369,100011
1124000000000,369,100010
1124100000000,369,100014
1124200000000,369,100005
1124300000000,369,100011
1124400000000,369,100007
1124500000000,369,100014
1124600000000,369,100011
1124700000000,369,100010
1124800000000,369,100014
1124900000000,369,100011
1125000000000,369,100008
1125100000000,369,100008
1125200000000,369,100008
1125300000000,369,100007
1125400000000,369,100011
1125500000000,369,100013
1125600000000,369,100013
1125700000000,369,100010
1125800000000,369,100013
1125900000000,369,100011
1126000000000,369,100008
1126100000000,369,100008
1126200000000,369,100011
1126300000000,369,100010
1126400000000,369,100008
1126500000000,369,100011
1126600000000,370,100012
1126700000000,369,100005
1126800000000,369,100007
1126900000000,369,100005
1127000000000,369,100011
1127100000000,369,100007
1127200000000,369,100005
1127300000000,369,100011
1127400000000,369,100008
1127500000000,369,100011
1127600000000,369,100008
1127700000000,369,100014
1127800000000,369,100013
1127900000000,369,100012
1128000000000,369,100005
1128100000000,369,100008
1128200000000,369,100011
1128300000000,369,100008
1128400000000,369,100008
1128500000000,369,100011
1128600000000,370,100012
1128700000000,369,100008
1128800000000,369,100011
1128900000000,369,100011
1129000000000,369,100011
1129100000000,369,100008
1129200000000,369,100011
1129300000000,369,100008
1129400000000,369,100018
1129500000000,369,100008
1129600000000,369,100005
1129700000000,369,100008
1129800000000,369,100012
1129900000000,369,100008
1130000000000,369,100009
1130100000000,370,100009
1130200000000,369,100008
1130300000000,369,99999
1130400000000,370,100006
1130500000000,369,100004
1130600000000,369,100002
1130700000000,369,100008
1130800000000,369,100012
1130900000000,369,100015
1131000000000,369,100005
1131100000000,369,100008
1131200000000,369,100012
1131300000000,369,100005
1131400000000,369,100009
1131500000000,369,100008
1131600000000,369,100008
1131700000000,369,100005
1131800000000,369,100005
1131900000000,369,100008
1132000000000,370,100006
1132100000000,369,100008
1132200000000,369,100002
1132300000000,369,100005
1132400000000,369,100006
1132500000000,369,100009
1132600000000,370,100006
1132700000000,370,100012
1132800000000,370,100006
1132900000000,369,100012
1133000000000,369,100002
1133100000000,370,100006
1133200000000,369,100002
1133300000000,369,100005
1133400000000,369,100008
1133500000000,370,100003
1133600000000,369,100005
1133700000000,369,100005
1133800000000,369,100005
1133900000000,369,100003
1134000000000,370,100006
1134100000000,369,100002
1134200000000,369,100005
1134300000000,369,100015
1134400000000,370,100006
1134500000000,369,99999
1134600000000,369,100005
1134700000000,369,100005
1134800000000,369,100002
1134900000000,369,100009
1135000000000,369,100012
1135100000000,370,100013
1135200000000,369,100011
1135300000000,369,100005
1135400000000,369,100008
1135500000000,369,100012
1135600000000,370,100012
1135700000000,370,100009
1135800000000,369,100005
1135900000000,369,100008
1136000000000,369,100008
1136100000000,369,100005
1136200000000,369,100011
1136300000000,369,100008
1136400000000,369,99996
1136500000000,370,100006
1136600000000,369,100006
1136700000000,370,100006
1136800000000,370,100006
1136900000000,369,100009
1137000000000,369,100005
1137100000000,369,100002
1137200000000,369,100009
1137300000000,369,100012
1137400000000,370,100009
1137500000000,370,100009
1137600000000,370,100013
1137700000000,370,100013
1137800000000,370,100013
1137900000000,370,100010
1138000000000,370,100009
1138100000000,370,100009
1138200000000,369,100015
1138300000000,370,100012
1138400000000,369,100009
1138500000000,370,100009
1138600000000,370,100009
1138700000000,369,100009
1138800000000,370,100013
1138900000000,369,100003
1139000000000,370,100006
1139100000000,370,100013
1139200000000,370,100009
1139300000000,369,100002
1139400000000,370,100013
1139500000000,370,100010
1139600000000,370,100006
1139700000000,370,100009
1139800000000,370,100010
1139900000000,369,100006
1140000000000,370,100006
1140100000000,370,100003
1140200000000,370,100007
1140300000000,369,100006
1140400000000,370,100007
1140500000000,370,100013
1140600000000,369,100002
1140700000000,370,100013
1140800000000,370,100013
1140900000000,370,100009
1141000000000,370,100006
1141100000000,370,100007
1141200000000,370,100013
1141300000000,370,100010
1141400000000,370,100003
1141500000000,369,100000
1141600000000,370,100009
1141700000000,370,100003
1141800000000,369,100003
1141900000000,369,100002
1142000000000,370,100003
1142100000000,370,100007
1142200000000,370,100007
1142300000000,370,100009
1142400000000,370,100006
1142500000000,370,100003
1142600000000,370,100003
1142700000000,370,100003
1142800000000,370,100003
1142900000000,370,100007
1143000000000,370,100000
